acc_1_x,acc_1_y,acc_1_z,gyr_1_x,gyr_1_y,acc_2_x,acc_2_y,acc_2_z,gyr_2_x,gyr_2_y,acc_3_x,acc_3_y,acc_3_z,gyr_3_x,gyr_3_y
166.25558435599328,-915.5645183865939,-348.47245838885004,431.35571597366845,407.400644591958,306.18732855621784,-904.3140407591106,-321.47549188586777,382.0009845691006,421.77651560178947,-132.35490016961433,-991.0149908058305,-101.66225637234801,412.596673424399,424.0688620934088
164.5037693806708,-913.3390405831556,-346.38688824286226,432.5525529456274,408.53204413514334,300.5398939670004,-908.0091903574761,-315.7923940556626,381.85196081907515,423.5351132431047,-141.7582314353011,-1007.8527133887357,-111.64237781575977,412.479821679474,422.96128413913016
160.2100197937126,-913.0513199245768,-336.23980571887955,434.03378950091974,410.1343727486789,292.79963356926464,-911.8870136169625,-303.801188801587,382.4981180811402,424.46412734272764,-153.9600527967327,-1004.9044603643888,-127.42319800419116,412.21855803826026,422.6140811594324
160.6416544131711,-918.6890755334044,-325.39798720767806,436.01756895498795,409.55718946623523,291.4580525568264,-915.959161855709,-287.50896396107413,384.1286609251821,424.1664241844406,-160.4136187518106,-985.961581805378,-135.82030936385542,412.90637969981776,421.9834722484731
158.80347632268888,-931.5085195322392,-325.91530279048817,437.0755265185171,407.31127368806506,294.5336386978634,-924.9261768635066,-281.36500128687584,385.85482000641724,423.1838159357293,-151.4421938487092,-974.7567152800534,-137.96486248898157,413.68837983823215,421.2802141220224
147.0344118340388,-933.822791393674,-330.33169430176196,436.5725053617895,405.9027683989263,292.8093284552724,-935.344393218291,-290.3046352373918,386.38984464767253,422.6276357054658,-135.72647039241974,-983.1002837912077,-139.43382572703044,413.96326196045777,420.96518527936405
138.5287650373771,-918.5148826526133,-322.9660169922186,435.8116041780232,405.54214995806217,285.08851982812723,-934.058567169958,-299.5167867614145,385.9227048313437,423.16635156633566,-125.27586387605159,-999.4896366617096,-142.23754982744762,414.01932162138246,421.1468933918697
147.15035244136672,-907.314845228811,-311.62151116872843,435.5570442300252,405.50453923563185,273.8140556048211,-920.1531240188214,-301.6841754210265,385.9604594074759,424.0395565762688,-117.87147685592589,-995.5775417896726,-140.07884794413928,414.20489890663265,422.54962039074957
158.91561453496064,-905.6256065896646,-319.46415735692176,435.67254026527587,405.55520296178116,271.58889747627575,-909.5937633242913,-296.02513858860664,386.74529619830025,424.1664401681852,-115.5961506647177,-979.1969157480524,-123.75328156297303,414.9788603947363,424.521196239624
155.5392797157763,-908.4344002514645,-337.3000515170146,436.2373534504573,405.93939242031706,281.7606024829187,-911.9649196275084,-282.683911346159,387.3862653142703,423.60935528754425,-120.9052842280553,-978.8526761709923,-101.78154785056738,416.6110846695759,424.61424237938695
141.2695722761938,-918.0867168197544,-339.93569106153683,437.53467816755244,406.90972444572964,291.8733012746411,-919.1205078996974,-280.4254774017279,387.98039583989333,423.0192736701485,-126.76176222721428,-991.3278746644108,-96.10013439481975,418.24102138570913,422.38588687307833
146.85849810640778,-926.2983382416301,-330.2055541973409,439.35128132363076,407.3551185288862,296.94085399465916,-915.0417716219825,-297.5029000338507,388.7787759618412,422.5561235959032,-129.74467779239166,-1005.4844922104071,-111.29433342440846,418.62957425868586,420.439239883489
166.14432299227047,-933.0419821455108,-330.58088991333824,439.9109363017023,406.27649961804474,298.3243120905475,-906.5373875411476,-311.02346023188915,388.57813588405503,422.4446924526246,-138.10130006978275,-1008.7373365130653,-127.0300302926734,418.1084506371668,420.09379825331223
168.6511435126394,-936.1076270984007,-343.62232541622615,438.607561970534,405.5109524811135,298.5084071539886,-907.5360062916465,-310.2511478951124,387.8867029216062,423.01751232062765,-148.8538936874177,-995.1483353373349,-132.70944448464027,417.53677000703146,420.3381716855516
163.8383954544366,-924.8681586497534,-353.4882543675309,437.23699099300995,406.0772472174223,298.8330377830724,-911.6056986083469,-300.26853556408463,388.512980385614,423.6848571391903,-148.52014305890353,-981.997725770893,-130.30570915856322,417.18560925273954,420.33558560437643
169.32696423696237,-910.609562892628,-355.31953046352794,436.9284152723326,406.1361573825628,300.9683853170311,-914.7782744571315,-289.89372682892093,390.1690582168497,423.78022280514887,-135.28147598241887,-983.276150937459,-120.37920901901687,417.2950764264963,420.0403246735627
179.2946471828689,-912.1909093712322,-353.2610872363166,436.89608859846504,405.07240077619525,305.33041645319366,-921.5916916287352,-292.50023713219264,391.188500407571,423.2409327838596,-120.28979957343935,-984.7709039874603,-119.05078134661068,417.83820365304086,420.03228602325186
181.79486939990073,-926.6505281250587,-351.6592838921252,437.0025933817934,404.76858883769114,306.0221831994691,-930.8443772345465,-305.09620520739634,390.6839684725574,422.4788923622256,-111.73603520185218,-980.7278609782038,-124.64082166163598,418.1361007482025,421.1826287466277
182.7862767453899,-927.8418185112014,-348.1124146418528,438.1784752528061,405.65605316436455,301.6865058283823,-928.3917161932466,-314.4884909835253,389.590785779711,422.5767801743807,-107.8818798434911,-982.0246115880554,-119.37358076459316,418.33166192921027,423.0756064372402
187.31381813507397,-916.9803416944943,-340.974387367061,440.7037204006574,405.8990777877033,295.6885773024726,-912.2930134399043,-316.30957502081264,389.36775974141574,423.51435207903313,-109.11693044686488,-986.6187716025603,-106.0058919607668,420.19472046560884,423.41184095207973
193.26613679047003,-919.538308561573,-341.1689617938532,443.1107036966003,404.97602587426513,296.1092677298577,-900.3383656336672,-314.3035674134997,390.0044273494193,424.1521200566415,-115.4318732082161,-990.568714516713,-100.38949218756127,423.81339887754154,421.90262241328566
191.9818159016403,-933.7422606359645,-351.2502869605817,443.1303437384878,405.8755718789711,307.3526593094318,-901.3876549809208,-313.5431429514837,390.7234684144658,424.407452870768,-117.8838947768275,-1001.7777179447781,-111.63679604901272,425.9258799074074,420.758882711823
179.1707790567941,-934.2432829513031,-350.88114348646207,441.2273362293881,409.2402532884152,318.158170808749,-913.070659246849,-315.94914990675375,391.1277722585492,423.76027038898667,-104.61847547251371,-1013.7374462793706,-125.20612735474162,424.17851515399104,420.85143460988974
172.66090186132035,-913.2972137356842,-336.36733290721025,439.1862560312638,410.3301829773744,319.19225517497364,-929.2333835328789,-322.60427175172913,391.61106868583124,423.0205999441172,-82.91700940267731,-1011.233257261413,-134.8635076421355,420.0383214359332,421.3930441573747
183.2408791359813,-891.1324901045485,-335.04676002255076,436.9350710143144,406.8373309701527,311.06574309816745,-931.1085555108473,-326.5121855817037,392.0912528227526,423.78900174570737,-78.60118226493441,-998.0239041692115,-142.21451440293748,415.465363232494,422.3521453233926
192.93647311407108,-885.2311209225962,-353.56997927572843,433.72779847890934,403.0833060555058,303.7068637117707,-918.6756484026298,-318.07355646516015,392.0943331456239,425.55670643944893,-95.38931314168744,-980.0426094169944,-140.80938847339434,412.0731195397472,423.0930141722736
190.50143011013208,-897.1931006833673,-368.1650052530268,432.32942485352146,404.1394862857692,311.6698903901613,-916.447828542659,-301.0292983328752,392.0104189713099,427.00198650445407,-112.20856692204642,-965.4637544566152,-133.13189821616172,412.51805313104956,423.38937760463097
185.70895416953215,-918.4976983450142,-362.8960596309022,434.9361275931284,409.3372917020451,325.9164940392509,-921.2825306663312,-291.89069058059647,391.88860950733704,426.44518416253726,-111.90463933778656,-966.5453514845018,-125.59940327884924,415.4509265710153,424.0306292593251
188.46804965839357,-934.3376654912814,-341.9119308689295,438.7523088794641,413.248612996127,330.2416357308045,-920.7771752621102,-300.6871234156746,391.0782564533939,424.2036957337865,-98.21407964601265,-979.3861877369203,-120.19859288364113,416.47224591176166,424.78009493519164
193.43567822999887,-935.9580093878716,-327.1043346905998,439.83173856671925,411.9844828669528,324.48221182163377,-918.6736445005913,-315.6227070239567,388.76028637273134,422.8658618388114,-92.14804284932974,-992.2141413381814,-110.76013580211729,415.3999564133872,424.88819518436406
188.634012681976,-926.1318406896538,-327.80793137430686,437.1484535038977,407.6011001654267,310.58273007512906,-912.0713634367675,-320.0475530897564,386.3507010118686,423.37125047296837,-97.41146536757174,-1001.2805815387148,-98.64066506346893,414.643226839126,423.9674815211967
178.81188046196993,-913.8194546788843,-334.5335142381282,434.01017783263217,405.0676117187594,295.14437251130204,-906.538260224036,-313.7819620991217,386.07183391639427,424.79949647529736,-106.15805527829157,-1011.3917810132127,-95.13746467453804,415.034944722532,422.899261683629
173.02319746166813,-905.6439549318005,-344.723280070801,432.86759122084294,406.2619431366581,293.1325558218797,-910.5224403092375,-302.6111662528854,387.22781584516207,425.7200343172736,-113.18081955098518,-1019.6897507437284,-102.79183104812785,415.6112372064041,422.81481237085166
172.88989382693094,-903.5164505987071,-354.69703654397824,433.59893631623436,408.4146348219353,307.37962299956394,-912.0985673751073,-301.1642378865014,388.1472304330153,425.2424682290167,-115.8337677486154,-1012.855889520994,-113.34113482541069,415.1701154040552,423.6334913826644
177.99669730013062,-901.9310126258364,-352.52817367208416,434.3351160295513,408.77859800871136,321.70366913060474,-904.6201968906817,-311.2018644579103,388.2591398342454,423.8880426475359,-117.45295125491383,-994.7560608390281,-125.40698625225671,413.09480748928377,423.279712579708
188.2676186483612,-895.5355423750707,-340.4511607038071,433.41235847813886,407.4596433589481,324.46491800131713,-897.3100476180465,-314.33137444300775,387.5745652337792,422.5199938162085,-120.78056490897414,-979.8572600646122,-138.35186126023393,410.6091141488665,421.94618724716605
199.34429417564797,-895.0147589965401,-330.52145524809856,432.013028336848,405.85196081907515,318.77853774187275,-896.8193243027167,-309.2595560822879,386.3317984822938,422.3098021778866,-122.3067849242096,-969.3872017776534,-143.00820627784861,410.1240883395528,421.6639274545457
199.1619242056752,-910.8530771296024,-328.81331784635694,431.64597275774753,405.0392515026124,311.2664937830927,-900.7065908833362,-304.65413350094445,385.7405456595411,423.59447699932576,-114.731724003936,-967.1764341433834,-137.56209526569413,411.6911257568537,422.3536582336175
186.66503210068228,-937.6641335904064,-336.36257207559214,432.4815990127396,405.5103943044389,305.94153187268506,-900.7068945744844,-303.2016233678134,386.27778270961414,424.79988359961567,-95.91158932323731,-974.7016280085278,-128.59451188552438,412.8053115018804,423.86754982079657
172.53195235577888,-946.5187800675378,-343.24471457153794,433.20607666317716,406.96568607224765,312.7901032645876,-896.8363688061861,-303.1844893849432,386.8169928121802,424.14627783140384,-79.91443553199431,-983.7025018277725,-116.68893804507503,412.16547888344746,425.5554121329696
166.5947102658076,-925.379354010753,-344.3311076668272,432.5045159512689,407.5647338748499,326.0920967578661,-897.6685370585773,-304.30422274703017,386.9421630058096,422.66508445851076,-86.47635792626221,-991.3406219877596,-99.79396626130377,411.84438444297126,425.5413266089161
176.21127725388425,-905.0393023299982,-347.40367398914486,430.8668870585276,405.27954405913516,330.4430832774268,-907.5964395059127,-306.7049835941907,386.6856658870998,421.830319671497,-108.94163129649536,-1000.9098274393816,-94.4285312523676,413.53229470637825,423.7905371908644
187.47094611718495,-904.8719275529826,-356.93821532153555,430.0732008409785,403.02873388850423,326.13580829832756,-922.6593834388381,-308.00904650377447,385.8695457578076,421.28097491869806,-121.77044159690007,-1011.6196109187274,-106.46992015927903,415.3559571123461,422.384909604596
189.39639851422254,-912.4547963154345,-362.70197485791533,431.07457253439753,404.5831415543369,316.84244484391024,-927.7289790926634,-309.4877531072947,384.9236254654659,421.12959754304876,-121.22956382969761,-1014.4039584452375,-120.02227731958419,414.99501031346284,422.2628884376511
192.44594539577474,-913.2531792520346,-351.46897510417267,432.54138186076824,407.5512704624496,306.6790967313822,-915.8099393640473,-313.3329525922352,384.50092063412205,421.09306212350754,-125.99657467123205,-1001.1364265991238,-128.55976440744467,412.7304700217588,422.0957600908952
197.30282624481367,-911.028663864473,-331.2916919580431,433.2977351257764,407.9515413820503,302.98347931585874,-899.6021833098177,-318.76028060831425,384.0965848225494,420.61465531985175,-136.4104592596468,-982.4428021453708,-133.53555145794493,411.75182386177806,421.5383766877854
195.34258668343963,-920.7465170568171,-327.80192748185266,433.51405355656425,405.76755631735654,307.0447075615093,-893.8685499850383,-322.258218905391,383.3151908120437,420.20145612631404,-133.72586895981462,-973.5570307407245,-131.31810362169122,414.59218944061934,421.5745565506529
182.11415159533993,-933.4719183467859,-347.1608966492778,433.7633187443687,404.75049758780943,311.7060907611345,-898.8591128065717,-317.8240616227473,383.10837801906183,420.3160794786765,-117.29503238955394,-974.0104552035641,-125.38913827299157,416.9748047942823,422.07533333107324
165.55229224125026,-928.8293729877311,-361.46018369599415,434.3084279526841,406.1711980075627,315.07417751372327,-906.1600025146379,-312.40144269052706,383.870546310653,421.02195565379157,-101.96189430971545,-980.3431200780419,-120.22642513293552,415.6180000657637,423.0513817402705
163.7656958209675,-915.2572155447073,-358.85449310585045,434.96454896631883,406.65904235360284,317.74672575489456,-908.710360264007,-312.963809696339,384.5256308896616,421.90552300067424,-98.94324969022075,-986.1195399586599,-111.52812343442773,413.70717464203756,424.62870157579766
173.20125414487293,-907.3056548713346,-353.7691630348277,435.7577409421718,405.197602937314,314.64708181047865,-904.8325877320118,-313.0805954401767,384.40820498431725,422.8683425849614,-105.75708504563706,-988.4405977627067,-100.53169095744724,414.2358219195919,425.2806738644457
